product_id,sentiment_score
22634359,0.9812402029832205
344559,0.3311868906021118
421864,0.0
204009117,0.0
276956452,0.0
166156998,0.0
2225135,0.355683167775472
528299,0.9433897733688354
109134852,0.0
257786728,0.0
277505567,0.0
278146927,0.0
108261354,0.8108438774943352
76834712,0.0
566335,0.9749518483877182
257787199,0.0
474770,0.0
278148911,0.0
25130518,0.9786806106567383
177493768,0.0
562546,0.8177646612748504
535164,0.0
138110985,0.9929095506668091
278713436,0.0
68984111,0.7475327849388123
137410502,0.0
7978786,0.2794610261917114
505806,-0.9874120950698853
7245843,0.9929283261299133
271317437,0.0
200719166,0.0
279058907,0.0
193723675,0.0
194118028,0.0
277172165,0.0
277471424,0.0
276956333,0.0
562547,0.731556096497704
3976853,0.9453585743904114
277815993,0.0
278692260,0.0
56086356,0.0
186690940,0.0
195665620,0.0
11368909,0.0
3840811,0.9096292157967886
279332894,0.0
177492769,0.0
176932704,0.0
19297943,0.43919403938686147
49601464,0.8389693939167521
549877,0.6274717504327948
278993544,0.0
566283,0.014195948839187622
276954388,0.0
277997202,0.0
7435625,0.0
185042990,0.0
605855,0.0
276954394,0.0
5953189,0.8526492052608066
185052741,0.0
184240310,0.0
512733,0.0
277471403,0.0
276956302,0.0
24155190,0.0
155785908,0.0
42689443,0.9880148768424988
257780566,0.0
279246111,0.0
33007536,0.4953785240650177
275078489,0.0
48579426,0.5956081986427307
279076471,0.0
279364321,0.0
71072209,0.9162235260009766
173763068,0.5365099377102323
271391582,0.7250100523233414
271978552,0.0
75454259,0.8674871549010277
279059006,0.0
209377839,0.0
2012491,0.7056632263045157
272430269,0.0
277812804,0.0
274442132,0.0
214595628,0.0
271221391,0.0
278038460,0.0
278713651,0.0
193450586,0.0
77149352,0.5467630489306017
35406206,0.0
250059539,0.0
278092014,0.0
195479322,0.975838577747345
195291928,0.9610894918441772
214828163,0.0
193568649,0.0
278906604,0.0
22648559,0.8007952819267908
1392953,0.0
92551578,0.0
279135128,0.0
7821999,0.9913172040666852
278507139,0.0
196831940,0.0
113498216,0.0
79239547,0.5151092662955775
278009639,0.0
101257384,0.5266756749153138
189350066,0.4948994219303131
279269262,0.0
10672036,0.0
277397168,0.0
197165706,0.0
276583179,-0.9878514409065247
205379766,0.0
216353882,0.0
278866046,0.0
200765208,0.0
200765285,0.0
1736311,0.0
143147132,0.0
276655992,0.0
49464551,0.4311147133509318
248595203,0.0
275716149,0.0
278880965,0.0
279293875,0.0
829149,0.0
59402592,0.8710019946098327
104741690,0.0
216353908,0.0
246047175,0.0
278763847,0.0
375232,0.0
102140287,0.0
275316337,0.0
262797664,0.9927230477333069
279337165,0.0
100383005,0.0
105218433,0.0
982671,0.3266283671061198
50361496,0.8112839382627736
278860651,0.0
278770400,0.0
279279419,0.0
195666768,0.0
207400596,0.0
275821964,0.0
273177047,0.0
273098794,0.9218819737434387
253151838,0.0
275716288,0.0
14921534,0.4587869101100498
436386,0.6348561410393033
539355,0.0
178240547,0.4356807768344879
197544643,0.0
275316335,0.0
271379451,0.400902459397912
279336725,0.0
277034113,0.0
217386322,0.0
90679276,0.8799172395314926
197778887,0.0
214823469,0.0
191413501,0.3346977432568868
102140146,0.0
251235265,0.0
271086338,0.0
277419223,0.0
250232666,0.0
277977368,0.0
275624230,0.0
263560539,0.0
278279638,0.0
277419192,0.0
113498274,0.0
211924947,0.0
31375299,0.6643560335916632
274330009,0.0
48752755,0.5330634542873928
138536567,0.0
271123870,0.9898251891136169
277742610,0.0
163831342,0.0
156290134,0.0
278036764,0.0
273244059,0.0
14464753,0.0
278035469,0.0
77222271,0.0
279059004,0.0
222686536,0.0
46825655,0.9920026858647665
272892168,0.0
208608011,0.0
278092731,0.0
278037086,0.0
276848996,0.0
278967619,0.0
275619664,0.0
8121635,0.0
278598037,0.0
170708217,0.9919738471508026
275504093,0.0
270835312,0.0
19719614,0.0
36023701,0.8662923601540652
279257280,0.0
277184455,0.0
278228987,0.0
102140296,0.0
167686935,0.0
276479800,0.0
279269696,0.0
279074050,0.0
275929012,0.0
278950808,0.0
279121878,0.0
58079211,0.7565611362457275
277429195,0.0
253395433,0.0
61566290,0.0
194125137,0.0
277867813,0.0
555497,0.7010205132620675
92551889,0.0
155618935,0.0
279211974,0.0
55000958,0.0
165965644,0.0
275604240,0.0
253395508,0.0
278115851,0.0
93166345,0.0
59509473,0.0
188361802,0.0
270483179,0.0
276309624,0.0
216335874,0.0
275180398,0.0
192863111,0.6356514692306519
274798902,0.0
273953496,0.0
275357014,0.0
276823205,0.0
275399164,0.0
195805209,0.0
279132913,0.0
257855895,0.0
165844797,0.0
195715378,0.0
202961587,0.0
41095612,0.0
124170689,0.0
165243686,0.0
55827766,0.0
195791678,0.0
273612273,0.0
279337117,0.0
277429104,0.0
278714842,0.0
59047893,0.0
165842277,0.0
155619189,0.0
278157001,0.0
196018785,0.0
195530939,0.0
24856472,0.0
48266415,0.0
173859067,0.0
201423448,0.0
74953485,0.7047255310145292
275236083,0.0
274561336,0.0
188343399,0.0
197637945,0.0
137375229,0.0
66379115,0.0
271479995,0.0
116196846,0.0
187638042,0.0
165238617,0.0
277812806,0.0
276285730,0.9582267999649048
273081447,0.0
216333164,0.0
155618543,0.0
155618654,0.0
186879841,0.0
190589783,0.0
155619059,0.0
216335229,0.0
155618913,0.0
189326210,0.6804212033748627
274719163,0.0
192876582,0.0
274657491,0.0
177564112,0.0
277418455,0.0
278326163,0.0
277812834,0.0
277429181,0.0
253396374,0.0
272111993,0.0
277428406,0.0
279330615,0.0
279364291,0.0
54889016,0.0
203845335,0.0
276912280,0.0
271484593,0.0
21148697,0.0
277004448,0.0
216336201,0.0
261834666,0.0
277976338,0.0
277416780,0.0
273636588,0.0
278228994,0.0
197627284,0.0
274874868,0.0
198915224,0.0
272945358,0.0
248613567,0.0
143147467,0.0
136403555,0.0
74244984,0.6516884720843771
155618731,0.0
214004674,0.0
271481532,0.0
155619041,0.0
274529002,0.0
279324512,0.0
68059466,0.3719777251992907
10401545,0.6348432616183632
102140377,0.0
606207,0.5994889251887798
92551844,0.0
278452771,0.0
278906744,0.0
278713778,0.0
76601024,0.6584531664848328
274314880,0.0
99056567,0.0
271479331,0.0
275034834,0.0
61566278,-0.9731025099754333
203227179,0.9929026961326599
203953494,0.0
244309200,0.0
248767625,0.0
277428394,0.0
274587870,0.0
278930231,0.0
41097974,0.9426993131637573
279122913,0.0
279362522,0.0
181809082,0.0
185449537,0.0
189494353,0.0
197833980,0.0
162361397,0.7167946213767642
277368900,0.9854528307914734
278907012,0.0
279059904,0.0
273746598,0.0
1738459,0.0
198591267,0.0
275186934,0.0
273385209,0.0
276127308,0.0
213929996,0.7066692284175328
274782788,0.0
176897873,0.0
84872895,0.0
274912950,0.0
217500522,0.0
34452531,0.8692303419113159
277977836,0.0
95866384,0.0
108216023,0.0
182465222,0.0
164158613,0.0
209871113,0.0
209613213,0.0
181782935,0.0
277512711,0.0
45728239,0.0
274932819,-0.988030731678009
252063250,0.0
272557196,0.0
199678915,0.0
201090142,0.0
149969470,0.2966839112341404
277018136,0.0
1228399,0.5833231980601946
31568245,0.7014460836847624
201853910,0.0
47169146,0.5853948295116425
183682866,0.0
279231808,0.0
86760426,0.0
45663006,0.7145270223800952
279233365,0.6051012277603149
84698738,0.33489981293678284
277748886,-0.765382707118988
276611037,0.0
76755046,0.691919473807017
192692368,0.3888324058574179
197230166,0.5125636127259996
199679524,0.0
251442537,0.0
129138417,0.0
56267172,0.0
80613608,0.9070413708686829
277775980,0.0
277379393,0.0
171020982,0.0
279132356,0.0
278497289,0.0
276047257,0.0
188832916,0.0
277722344,-0.7056496143341064
274327422,0.9923900961875916
276406012,0.0
137572748,0.0
277745345,0.0
279292381,0.0
66649854,0.0
279293527,0.0
277589302,0.0
76213079,0.0
276334059,0.0
44604648,0.9558489918708801
275988321,0.0
270254687,0.0
279217771,0.0
278496943,0.0
197899916,0.0
277512909,0.0
252871774,0.0
37468754,0.0
215145727,0.0
272436570,0.0
210137036,0.0
278435930,0.0
247884821,0.9670717716217041
174013170,0.9721769690513611
54853351,0.0
270774807,0.0
200852596,0.9451076686382294
270625506,0.0
243300466,0.9558489918708801
197900252,0.0
135968335,0.0
247301753,0.0
215145731,0.0
277520477,0.0
206652941,0.0
42843257,0.0
275805246,0.0
262977989,0.3806676075265214
270699972,0.9714721739292145
37939490,0.0
73631657,0.988923192024231
116073868,0.0
247662273,0.0
277165601,0.0
36700908,0.0
277774393,0.0
213598636,0.0
243300285,0.0
277772546,0.0
273690130,0.256613165140152
276567820,0.0
277438549,0.0
207933141,0.0
279353712,0.0
68455981,0.0
54749460,0.0
54053152,0.581192636931384
277520491,0.0
426877,0.0
270790203,0.0
277778430,0.0
72793999,0.0
278398007,0.43273817002773285
278247179,0.0
196141912,0.0
276387126,0.0
72001057,0.3634340994887882
73795009,0.0
278791735,0.0
214113403,0.8273961864984952
28714988,0.9839629530906677
278192546,0.0
10866297,0.6011611635868366
277486080,0.0
276509018,0.0
277239066,0.0
120183750,0.0
278844613,0.0
277513049,0.0
72615305,0.5355917950471242
276959497,0.0
278035545,0.0026207566261291504
276386239,0.0
206795253,0.9891840134348188
31122079,0.0
124892979,0.0
36701542,0.0
20288915,0.6040809959173202
273819808,0.2562034738307096
2287441,0.6012221823136011
277520428,0.0
271087665,0.4281950167247227
273712474,0.0
273282792,0.3358198602994283
276361235,0.7585319152900151
652478,0.0
273511420,0.0
74655622,0.0
275928624,0.0
274063729,0.0
49001372,0.0
273333442,0.0
276306219,0.0
49745197,0.6053690490899263
275573276,0.0
276353635,0.0
275950628,0.0
271350391,0.0
263705530,0.9917207956314087
276381981,0.0
276114685,0.0
275485466,0.0
278663334,0.0
278895130,0.49619200825691223
275195278,0.0
53974228,0.49618443846702576
270723508,0.0
168181886,0.0
531118,0.32992194096247357
277005616,0.0
273671903,0.0
612808,0.503295885026455
275852846,0.0
176824195,0.7034116056230333
278737600,0.0
278598564,0.9852559566497803
168661082,0.9781481027603149
249773414,0.0
202529635,0.0
19774806,0.675557553768158
273218423,0.0
59470965,-0.0027982592582702637
22400995,0.0
215544672,0.0
278566381,0.0
278437922,0.0
195192195,0.0
278602998,0.0
192022711,0.0
277267255,0.0
263728000,0.0
271350192,0.0
275126876,0.0
272577498,0.0
274587895,0.0
275113243,0.0
278120876,0.0
278305654,0.0
4086371,0.5358530160708305
86801494,0.0
261834642,0.0
343096,-0.03877131144205729
202064524,0.0
272849946,0.0
10073118,0.0
198898957,0.9385889172554016
278761602,0.0
13362597,0.7713546693325043
278998644,0.0
210510181,0.0
176293416,0.0
278214310,0.9928705096244812
277977232,0.0
258406197,0.0
278125805,0.0
32352541,0.0
52889852,0.6428466273678674
70654697,0.9669276376565298
273429543,0.0
249043152,0.0
262525573,0.0
276067018,0.0
50303829,0.9347319006919861
48557470,0.6167483654889193
46723648,0.26808020898274015
273823816,0.0
273823829,0.0
275994834,0.0
278309970,0.0
279282913,0.0
263117519,0.0
276023851,-0.6629202961921692
277520776,0.0
75791553,0.9668891429901123
263271567,0.0
263098654,0.0
273888074,0.0
273201067,0.0
53050325,0.0
275928436,0.0
277045427,0.7659523189067841
278326123,0.0
262688077,0.0
271516044,0.0
12809788,-0.9159013032913208
275322114,0.0
253627603,0.0
213468143,0.0
277740333,0.0
273867504,0.0
273867608,0.0
273244065,0.0
278451302,0.0
184101365,0.4642107556847965
278065433,0.0
213973664,0.0
278616684,0.0
263098684,0.0
53990814,0.0
273236806,0.0
275922411,0.0
273867638,0.0
76175341,0.38547747768461704
279374463,0.0
541230,0.6633231451636866
190490460,0.0
262461884,0.0
20628536,0.0
48629531,0.8076376960827754
251466669,0.0
37468814,0.0
276594831,0.0
277038206,0.0
278737259,0.0
275950622,0.0
275101757,0.0
500435,0.0
202796284,0.30340754985809326
19297945,0.0
272645609,0.0
11783254,0.0
250099338,0.0
515855,0.0
1727949,0.7309218496084213
278901813,0.0
85654200,0.9083011051019033
39855290,0.9926689863204956
273385502,0.5585738560732674
278967550,0.0
168660168,0.0
51520873,-0.9881954193115234
53486727,0.8291395240359836
189035759,0.0
195663028,0.0
195663036,0.0
21006551,0.0
26665880,0.6051999852061272
47242845,0.18727627867146543
271327008,0.0
273341092,0.0
273260711,0.0
273270072,0.0
195192249,0.9926958084106445
186265573,0.0
32352527,0.0
25036592,0.0
174580310,0.0
271270208,0.0
277040979,0.0
277565057,0.0
277932967,0.0
248895526,0.0
11307126,0.0
273162566,0.0
273698352,0.0
209885944,0.0
277422582,0.0
275034854,0.0
277772686,0.0
277422480,0.0
253626947,0.0
102140850,0.0
207477124,0.0
202730524,0.0
263028535,0.0
274458238,0.0
202623381,0.0
193450023,0.0
278025336,0.0
203236277,0.0
273568172,0.0
197836312,0.0
173763072,0.5653090332005475
274327475,0.0
204301145,0.0
191764693,0.0
47500270,0.0
180967458,0.651864769783887
274458416,0.0
274618715,0.0
185820817,0.0
250052349,0.0
273713885,0.0
106362227,0.0
201308305,0.0
202961750,0.0
253468638,0.0
275151527,0.0
276756758,0.0
277922914,0.0
102075398,0.0
192778180,0.0
76748056,0.0
272583475,0.0
273609670,0.9747419953346252
273476508,0.0
277997118,0.0
274458310,0.0
274884913,0.0
272236511,0.0
202782576,0.0
273098897,0.9870284497737885
274820761,0.0
273717717,0.0
252767960,0.0
197627888,0.0
278603312,0.0
197625602,0.0
172477010,-0.48401984572410583
191892967,0.0
173882437,0.6175329314337836
277422476,0.0
276493125,0.0
269959435,0.0
277427933,0.0
109998520,0.6849161088466644
253619388,0.0
272053863,0.0
252671527,0.0
277422836,0.0
11300716,0.0
100105844,0.7350092586129904
276835598,0.0
270222368,0.0
269946720,0.965222954750061
270214290,0.0
278024558,0.0
274613932,0.0
277996612,0.0
102075012,0.0
12234747,0.9880969524383545
277376081,0.0
102140638,0.0
273912677,0.0
174238408,0.0
275121232,0.0
274472939,0.0
260847305,0.28169920047124225
278812188,0.0
147220976,0.0
279048584,0.0
277427928,0.0
253363885,0.0
273975326,0.0
276905408,0.0
174310339,0.0
202804934,0.0
278737663,0.0
277423268,0.0
279231800,0.0
274032266,0.0
85396168,0.0
20134788,0.0
102552385,0.0
246161478,0.0
273294655,0.9910646478335062
278023882,0.0
207227308,0.9755939841270447
20132832,0.0
270792621,0.0
273710642,0.0
274469646,0.0
194582997,0.0
191354264,0.0
201930393,0.0
278159818,0.0
72622021,0.3324383894602458
195336706,0.0
50440318,0.7067921417100089
277422572,0.0
278024232,0.0
202661628,0.0
272477420,0.0
34751573,0.0
248186905,0.0
274460487,0.0
54988692,0.0
273717706,0.4166699409484863
277422494,0.0
271529415,0.0
179445579,0.0
274771477,0.0
214078405,0.0
279371828,0.0
277423249,0.0
270792548,0.0
183683965,0.0
137255813,0.0
277427926,0.0
20134776,0.0
203867878,0.0
277422501,0.0
274458292,0.0
272273946,0.0
276497191,0.0
278326662,0.0
278326381,0.0
278326178,0.0
275890071,0.0
191445850,0.0
274587858,0.0
278238133,0.0
149778996,0.0
192903495,0.0
202063494,0.0
48873335,0.0
87998123,0.7316882477866279
273506354,0.0
193412890,-0.9833171963691711
274397675,0.0
208202092,0.0
277554402,0.0
208193157,0.0
177746981,0.3929118037223816
208618936,0.0
184588982,0.0
37216488,0.0
276451696,0.7590056657791138
58910111,0.0
275514644,0.0
64229174,0.0
14071979,-0.9835532009601593
270544701,0.0
273730087,0.0
273730096,0.0
446418,0.0
36788339,0.0
273910713,0.0
195510347,0.0
251535131,0.0
151377798,0.0
251535124,0.0
209282023,0.0
30807684,0.0
546621,0.0
32895628,0.0
171574333,0.0
276836600,0.0
276725488,0.9875511527061462
273546396,0.0
202529197,0.0
192903589,0.0
276491102,0.0
228609958,0.0
228611850,0.0
228610960,0.0
20324630,0.0
275402228,0.0
213691635,0.0
279336533,0.0
53479462,0.4864128530025482
259513003,0.0
92010629,0.0
37468736,0.0
212474148,0.0
184497226,0.0
261813088,0.0
261813076,0.0
261813086,0.0
248613065,0.0
215746445,0.0
77576972,0.0
532163,0.0
276109460,0.0
230368417,0.0
56269797,0.0
217771942,0.0
36689897,0.0
74684484,0.7376097440719604
273237054,0.0
212567894,0.0
274588325,0.0
1352345,0.0
89696629,0.0
274059866,0.0
276093923,0.0
277305540,0.0
275429474,0.0
262860721,0.0
252795405,0.0
278095415,0.0
48492651,0.0
209608178,0.0
186495678,0.0
189536223,0.0
209606191,0.0
274628432,0.0
181900641,0.0
181900606,0.0
274588350,0.0
53107732,0.0
274930207,0.0
128635777,0.0
83757978,0.9886192917823792
23873128,0.0
216387840,0.0
275359777,0.0
67688131,0.0
212567743,0.0
147884737,0.0
119932081,0.0
273645529,0.0
273645527,0.0
275406412,0.0
36700809,0.0
208174832,0.0
38292197,0.0
247302818,0.0
247661160,0.0
276502135,0.0
276404901,0.0
274990144,0.0
37134925,0.0
10397243,0.42936287879943846
209867862,0.0
278599451,0.9927883942921957
30793695,0.0
41015588,0.0
263084917,0.0
199196914,0.0
30886055,0.0
35469776,0.0
279132342,0.0
247297497,0.0
262877245,0.0
247337527,0.0
56694667,0.0
146274118,0.0
212977315,0.0
272364592,0.0
274694304,0.0
181808952,0.0
31206277,0.0
273654797,0.0
273654806,0.0
186229224,0.7682905316352844
199692617,0.0
209432071,0.0
113117430,0.9927878975868225
32954905,0.0
207754090,0.9924373229344686
277482446,0.0
273734568,0.0
242435420,0.0
216520075,0.0
217767425,0.0
202840399,-0.9876177906990051
262061399,0.0
262061393,0.0
262061397,0.0
77221635,0.0
158846324,0.0
77561256,0.0
1205103,0.5108264949586656
203875704,0.0
36701516,0.0
120504201,0.0
273455038,0.0
273505651,0.0
67167980,0.0
110916500,0.9716713428497314
275011800,0.0
55319787,0.0
209349514,0.0
277978048,0.0
143947061,0.4977709650993347
42609517,0.0
242616875,0.0
71894566,0.0
108715084,0.3711493833120479
181995797,0.0
184248015,0.0
207753023,0.0
83664135,0.7630306515428755
273265651,0.0
212560391,0.0
209867984,0.0
275924956,0.6245060563087463
273595794,0.0
242616515,0.0
242434187,0.0
203866611,0.9582267999649048
255757225,0.0
171587812,0.0
248620444,0.0
242622148,0.0
275320586,0.0
242620112,0.0
58627110,0.6019802649815877
242693586,0.0
273951878,0.0
182480878,0.0
12656351,0.8018201927344004
182541274,0.0
249603264,0.0
149526149,0.0
274970376,0.0
273135680,0.0
252794986,0.0
252795290,0.0
252794992,0.0
162100206,0.0
631200,0.5112040073443682
275481935,0.0
50490149,0.49364111572504044
278730355,0.0
216285757,0.0
57587909,0.5357976257801056
272390117,0.0
279120596,0.0
112071729,0.0
278326096,0.0
277418356,0.0
270302274,0.9694904088973999
278746210,0.0
276954091,0.0
271907592,0.0
89315044,0.0
274405414,0.0
272395959,0.0
270111634,0.0
273978907,0.0
272445792,0.0
1746351,0.0
219156902,0.0
277514094,0.0
225386490,0.0
270678362,0.0
277429037,0.0
215739113,0.0
101931924,0.0
253058424,0.9368639886379242
279132493,0.0
249644268,0.0
252571400,0.0
215737448,0.0
271199582,0.0
91031918,0.0
278241619,0.0
278240958,0.0
497027,0.9851511035646711
275482189,0.0
252866897,0.0
1590273,0.4726672825359163
273118797,0.9822453260421753
278802424,0.0
277514127,0.9806689620018005
58723520,0.713110571106275
279369821,0.0
91031919,0.0
252575361,0.0
204044634,0.0
55982899,0.5789145976305008
279235181,0.0
23436448,0.7730694085359573
5061497,0.7259310409426689
73603940,0.915988951921463
276604379,0.0
10133809,0.9854030907154083
279360068,0.0
137481794,0.0
219156900,0.0
35240901,0.0
262526192,0.0
275482147,0.0
278323135,0.0
277327459,0.0
277604085,0.0
277604270,0.0
225386556,0.0
271381765,0.0
198205934,0.0
193410904,0.0
278616983,0.0
6831819,0.0
251756030,0.7648649215698242
248591343,0.006662309169769287
343234,0.0
273245879,0.0
165704682,0.0
276525620,0.0
44976187,0.7421860918402672
203493834,0.0
270508693,0.0
230009473,0.22826960682868958
58299382,0.7443696888717445
177727968,0.0
66952508,0.821401481117521
277976476,0.0
254021747,0.0
270669180,0.0
277214298,0.0
253269109,0.0
275482201,0.0
272572989,0.0
278866116,0.0
209403278,0.0
278569052,0.0
279131600,0.0
203144078,0.0
272811062,0.9853117167949677
596264,0.0
225386398,0.0
279076254,0.0
110649726,0.8230543306895665
277520672,0.0
277441391,0.0
279288455,0.0
277028032,0.0
271098952,0.9213460236787796
278599749,0.0
273058939,0.0
434168,0.0
120183621,0.0
279209444,0.0
275890758,0.0
279245455,0.0
276550951,0.0
271305062,0.9924977421760559
80940141,0.7452075481414795
200617426,0.0
277384783,0.0
10570551,0.7389903035428789
277024299,0.0
191371089,0.0
197164921,0.0
197164926,0.0
197162076,0.0
197162072,0.0
279358181,0.0
253273872,0.002337902784347534
36613019,0.0
278159885,0.5127536535263062
279319988,0.0
15867078,0.0
225386756,0.0
273789483,0.0
273866942,0.0
276946576,0.0
168899504,0.0
276778489,0.0
252727032,0.0
276910505,0.0
203840595,0.0
201089839,0.0
92995014,0.0
259512982,0.0
275853497,0.0
74610001,0.0
270922039,0.8752510746320089
276944801,0.9841598033905029
278616870,0.0
89763765,0.0
279363039,0.0
222724001,0.0
276923169,0.0
279372166,0.0
23179050,0.7172434396213956
279250952,0.0
278127462,0.0
106362330,0.0
77231691,0.0
275158815,0.0
274561661,0.0
247980944,0.0
91027752,0.0
275158830,0.0
185910756,0.9926570951938629
276735697,0.0
69337848,0.6614938122885567
7978782,0.6079287899507059
275994664,0.0
32415084,0.7740873992443085
276954363,0.0
192518902,0.0
276074160,0.0
172206432,0.7100199205534798
271158332,0.0
278713550,0.0
274742260,0.0
279132009,0.0
20107681,0.6962138533592224
279131459,0.0
40752453,0.7641507341311529
278116973,0.0
252905631,0.0
274999632,0.0
274999630,0.0
169262882,0.8401359677314758
276251671,0.9895408749580383
276121579,0.0
278761087,0.0
276956204,0.0
279132107,0.0
16570758,0.675632182508707
108598226,0.0
277344592,0.9925217032432556
29591066,0.110146497686704
278617008,0.0
252279616,0.0
82499694,0.7324120377500852
252278079,0.0
278504963,0.0
7948464,0.0
527322,0.0
276955851,0.0
14458907,0.7435259148478508
279372952,0.0
279269304,0.0
278617000,0.0
278682339,0.0
276955572,0.0
217524944,0.0
278713552,0.0
277471524,0.0
273886081,0.0
277471553,0.0
276954256,0.0
277471909,0.0
276955742,0.0
273550356,0.0
25888399,0.7705455798169841
195954683,0.9924684762954712
131376478,0.7844302177429199
279131580,0.0
278966497,0.0
278525760,0.0
278616962,0.0
271424668,0.0
13425903,0.9007679499112643
195954696,0.9803542494773865
278526498,0.0
276956350,0.0
279308564,0.0
279133246,0.0
276955729,0.0
254148803,0.0
276954266,0.0
22535544,0.6980136199430986
278146935,0.0
180850998,0.0
278681245,0.0
180851017,0.0
278761237,0.0
276045943,0.0
189587047,0.9852994680404663
7280041,0.35921886692876404
25978439,0.9827308654785156
278097946,0.0
180851008,0.0
90414348,0.0
276956254,0.0
278116667,0.0
184226422,0.20875219106674195
56696848,0.0
278713424,0.0
279132137,0.0
279202678,0.0
278969844,0.0
277471393,0.0
278713418,0.0
276956476,0.0
277471482,0.0
278616880,0.0
276955806,0.0
278111429,0.9877474308013916
180851012,0.0
278616676,0.0
279274199,0.0
277941660,0.0
278147405,0.0
505831,0.8441906922003802
20130179,0.679184208313624
48565678,0.681375717794573
10772084,0.5928384372682283
277471584,0.0
100285037,0.0
32586856,0.0
278148888,0.0
279132343,0.0
278870044,0.0
180851015,0.9840397238731384
276956292,0.0
215090191,0.0
8120020,0.7408521586940402
115954977,0.0
277810474,0.0
180851011,0.0
2789617,0.0
6932171,0.0
25408122,0.8369670351346333
3308349,0.9903100629647573
277471591,0.0
254148833,0.0
276955757,0.0
72020701,0.0
277471904,0.0
71076512,0.992357075214386
180850997,0.0
47142043,0.8397174457708995
25502776,0.5707918882369996
277043048,0.0
251546313,-0.9817495346069336
278833437,0.0
278967832,0.0
278836829,0.0
273156413,0.0
279246876,0.0
278147253,0.0
5812797,0.5040174541266068
19297931,0.9010014358688804
278505081,0.0
274614474,0.0
274178107,0.0
277218030,0.0
278760973,0.0
1535535,0.0
278229272,0.0
116167328,0.0
272351543,0.0
278148905,0.0
276955914,0.0
277471517,0.0
47142035,0.7504677474498749
278949723,0.0
276956032,0.0
278130374,0.0
36570366,0.0
279132413,0.0
5502701,0.43266292864626105
249875174,0.0
278229316,0.0
52286309,0.9671271681785584
279132370,0.0
278245686,0.0
46755107,0.777968604775036
274173269,0.0
115936158,0.0
278229346,0.0
278616563,0.0
274943441,0.0
5477709,0.7125328481197357
276955774,0.0
275083448,0.0
278777850,0.0
276798414,0.0
36257664,0.0
201243700,0.0
274016779,0.0
279133046,0.0
144531369,0.6798027668680463
11499559,0.0
279268423,0.0
11499571,0.0
11499455,0.0
177891478,0.0
273897556,0.0
278733438,0.0
277976436,0.0
40848909,0.9914658069610596
242704873,0.0
277812688,0.0
278045317,0.0
272416691,0.0
225383315,0.0
11499607,0.0
205973460,0.0
194451703,0.0
270544805,0.0
205705281,0.0
200521208,0.0
245307575,0.0
138210837,0.0
275308198,0.0
275698037,0.0
275302864,0.0
275697180,0.0
275747129,-0.14452940225601196
68221176,0.0
11499579,0.0
11499611,0.0
11499503,0.9278839627901713
273384549,0.0
258571157,0.0
149781067,0.0
277933825,0.0
274064154,0.0
95499497,0.0
273718100,0.0
263039391,0.0
272564926,0.0
275074381,0.0
278685760,0.0
117926922,0.0
124893056,0.0
278830683,0.0
205894111,0.8367255330085754
10396983,0.0
257859346,0.0
272894942,0.0
274135737,0.7479293048381805
277921708,0.0
216384512,0.0
247018965,0.0
215640029,0.0
11499635,0.9835773408412933
278722942,0.0
200616834,0.0
278976819,0.0
137971547,0.0
274028737,0.0
112083194,0.0
113498225,0.0
273162509,0.0
226399507,0.0
74953853,0.0
272639189,0.0
213992525,0.0
107707578,0.985474169254303
273916399,0.0
187605479,0.9897650480270386
270700234,0.0
136081398,0.0
129918735,0.0
381548,0.0
180567266,0.0
53226803,0.0
274105048,0.0
52422238,0.0
270234750,0.0
271531602,0.0
273418713,0.0
136082213,0.0
242707716,0.0
53552498,0.0
191808157,0.0
66090075,0.0
277977440,0.0
127692194,0.0
127591620,0.0
192863740,0.9865576028823853
273547157,0.9518142938613892
181453862,0.9902211725711823
263439899,0.0
270675218,0.0
271100397,0.0
273732473,0.0
215382313,0.0
276369375,0.0
276350645,0.9890060424804688
195850878,0.0
51901384,0.9922316074371338
270544778,0.0
263021086,0.0
262973016,0.0
194585413,0.0
194585417,0.0
275782614,0.0
208097066,0.0
198738763,0.489104300737381
262845602,0.0
181438546,0.0
174896125,0.9886412024497986
270715408,0.0
270625956,0.0
82477547,0.0
155618872,0.0
270715443,0.0
279268403,0.0
277812796,0.0
273982281,0.0
48632745,0.0
53771152,0.0
276414579,0.0
195850312,0.0
195850866,0.0
181990926,0.0
271270159,0.18488836288452148
115624581,0.0
274755489,0.0
146273457,0.0
275376832,0.0
274375935,0.0
193512319,0.0
177962333,0.0
246971522,0.0
178310220,0.0
246971512,0.0
272238898,0.0
54926048,0.0
273954038,0.0
279000056,0.0
279288072,0.0
13817871,0.0
277301110,0.9477794170379639
263493665,0.0
214930649,0.0
273457062,0.0
277305815,0.0
75513726,0.794550662690943
273541915,0.0
214932875,0.0
279010607,0.0
275882370,0.0
87999653,0.659993310769399
279364566,0.0
277716982,0.0
278933287,0.0
277194514,0.0
276447525,0.0
273219704,0.0
274163809,0.0
275821917,0.0
275736855,0.0
279131909,0.0
116645843,0.0
275825557,0.0
279289775,0.0
279306923,0.0
77323110,-0.9875749945640564
272986710,0.0
277381898,0.0
279302767,0.0
215080924,0.0
278012683,0.0
210435587,0.0
278454941,0.0
127299134,0.49483150243759155
129138234,0.0
128711624,0.0
279302481,0.0
185024820,0.9599322557449341
278853315,0.0
